Year,Month,n_days,Rg_f,Ta_f,Tmax,Tmin,RH_f,Ts_f,Precip,SWC,LAI,ET,WS_f
2058,9,27,9.9651168,17329,21882,14312,90365,-9999,6.130728,-9999,-9999,-9999,3.9891
2058,9,28,9.8542656,11495,14.11,8.60500000000002,73.2044,-9999,2.07576864,-9999,-9999,-9999,4.40273
2058,9,29,7.66178784,8.73600000000005,11917,6.42900000000003,61.7553,-9999,0.256653792,-9999,-9999,-9999,1.95466
2058,9,30,13.6655424,9.22800000000001,13773,5553,60.3478,-9999,0,-9999,-9999,-9999,0.977249
2058,10,1,12.9161952,12052,17505,8.65900000000005,74.9129,-9999,0,-9999,-9999,-9999,1.94848
2058,10,2,12.1549248,14541,20021,10465,95.6813,-9999,0,-9999,-9999,-9999,1.69944
2058,10,3,9.2078208,16312,20355,13681,94.6355,-9999,0,-9999,-9999,-9999,2.77106
2058,10,4,11.8728288,16238,20301,13.74,93.8767,-9999,0.097784928,-9999,-9999,-9999,2.26702
2058,10,5,7.24594464,17448,20514,15301,88.0455,-9999,0.0623670624,-9999,-9999,-9999,5.02897
2058,10,6,5.76191232,17584,20141,15265,86.4128,-9999,0.25932528,-9999,-9999,-9999,3.88653
2058,10,7,4.2977952,15682,19397,11223,84.1158,-9999,9.5323392,-9999,-9999,-9999,3.34264
2058,10,8,12.7639584,8315,12.09,4.48600000000005,73.5143,-9999,1.0623312,-9999,-9999,-9999,2.48371
2058,10,9,14.5613376,6.65900000000005,12023,2322,45.1712,-9999,0,-9999,-9999,-9999,1.26698
2058,10,10,11.8154592,11949,17858,6.99100000000004,72486,-9999,0,-9999,-9999,-9999,2.92332
2058,10,11,2.46413664,14276,16994,12285,99.2706,-9999,13.07232,-9999,-9999,-9999,2.37108
2058,10,12,1.42911648,12667,15.44,9.30700000000002,98.4377,-9999,9.2972448,-9999,-9999,-9999,1.89129
2058,10,13,1.18002528,10696,13323,8.38200000000001,99.0996,-9999,4.1123376,-9999,-9999,-9999,1.21955
2058,10,14,6.0945264,10482,14.43,8.59300000000002,94.4235,-9999,0.223315488,-9999,-9999,-9999,1.91591
2058,10,15,0.9329472,9.64100000000002,11743,8.45800000000003,97.1961,-9999,26.174016,-9999,-9999,-9999,2.84172
2058,10,16,1.16168256,9416,11.61,7077,97688,-9999,9.0596448,-9999,-9999,-9999,0.891997
2058,10,17,2.728944,8.62100000000004,11656,6.43800000000005,95.6863,-9999,2.27198304,-9999,-9999,-9999,2.89123
2058,10,18,0.93172896,7.71900000000005,9.20700000000005,6.59000000000003,92764,-9999,10.0037376,-9999,-9999,-9999,4.6852
2058,10,19,2.97307584,6.70000000000005,8642,5577,87.1025,-9999,1.03746528,-9999,-9999,-9999,3.09477
2058,10,20,11.4163776,7.20500000000004,12118,4.81300000000005,81.8241,-9999,0,-9999,-9999,-9999,1.03653
2058,10,21,9.0457344,8.69900000000001,14006,4.67700000000002,85773,-9999,0,-9999,-9999,-9999,1.87552
2058,10,22,1.07622432,8.94200000000001,11093,6.87400000000002,91.5011,-9999,4.45099968,-9999,-9999,-9999,3.72092
2058,10,23,3.82742496,5.96000000000004,8.03000000000003,3.99900000000002,77.0421,-9999,0.587516544,-9999,-9999,-9999,3.2924
2058,10,24,6.12746208,6315,10663,4.07500000000005,90.5269,-9999,0.151816032,-9999,-9999,-9999,2.76845
2058,10,25,10.8985824,8.88300000000004,14985,4173,77.5283,-9999,0,-9999,-9999,-9999,2.73386
2058,10,26,8.9115552,11.56,15766,8.13500000000005,74.6893,-9999,0,-9999,-9999,-9999,4.34917
2058,10,27,0.773754336,10411,12.5820000000001,8.48400000000004,94.8801,-9999,2.94268896,-9999,-9999,-9999,1.95962
2058,10,28,2.12645088,12045,14762,9.38100000000003,95.2014,-9999,6.61596768,-9999,-9999,-9999,5.05785
2058,10,29,5.352912,9.96000000000004,11929,8.37200000000001,84.8633,-9999,5.57732736,-9999,-9999,-9999,2.15548
2058,10,30,3.76729056,9.99000000000001,12285,8.64100000000002,80.9869,-9999,0.842753376,-9999,-9999,-9999,4.48067
2058,10,31,5.45929632,8.34400000000005,10723,6536,73.2688,-9999,1.25593632,-9999,-9999,-9999,4.65006
2058,11,1,6.19065504,7.60400000000004,10555,5.47800000000001,68.6354,-9999,0,-9999,-9999,-9999,2.88792
2058,11,2,6.99573024,10.0820000000001,13927,7.04900000000004,75.4386,-9999,0,-9999,-9999,-9999,2.8572
2058,11,3,6.29930304,13003,16151,10517,72.1325,-9999,0,-9999,-9999,-9999,4.15218
2058,11,4,4.92513696,12416,15221,10165,87.5446,-9999,0,-9999,-9999,-9999,2.32897
2058,11,5,5.54119488,10923,14095,7.59000000000003,97.5119,-9999,0,-9999,-9999,-9999,1.7704
2058,11,6,3.52685664,10902,13264,9.32400000000001,98.0711,-9999,0.0434063232,-9999,-9999,-9999,1.39615
2058,11,7,1.66835808,10361,11.94,9.19100000000003,99.4888,-9999,15.0240096,-9999,-9999,-9999,1.28519
2058,11,8,1.73984544,9.92600000000004,11721,8.35599999999999,98.9245,-9999,14.2164288,-9999,-9999,-9999,0.912147
2058,11,9,1.37274912,7.34400000000005,8.63200000000001,5.51100000000002,96557,-9999,5.52140064,-9999,-9999,-9999,0.581398
2058,11,10,1.69595424,4.87900000000002,6.29000000000002,3.23099999999999,95.8304,-9999,4.12025184,-9999,-9999,-9999,1.12164
2058,11,11,1.87856064,1.55100000000004,3.28100000000001,-0.503999999999962,84.0957,-9999,4.82745312,-9999,-9999,-9999,3.2154
2058,11,12,2.04096672,-2.65799999999996,-0.400999999999954,-4976,94.6077,-9999,8.61055488,-9999,-9999,-9999,3.59783
2058,11,13,3.41534016,-6.09999999999997,-4.93599999999998,-7.54199999999997,99178,-9999,4.42904544,-9999,-9999,-9999,3.24641
2058,11,14,4.74247872,-6.88999999999999,-5.51499999999999,-8.22399999999999,97.4535,-9999,1.15561728,-9999,-9999,-9999,2.59747
2058,11,15,1.9373904,-5.42699999999996,-3.62199999999996,-6.95799999999997,98.3769,-9999,6.39239904,-9999,-9999,-9999,3.35849
2058,11,16,0.857241792,-2.13599999999997,-0.618999999999971,-3.81899999999996,99.8197,-9999,4.90451328,-9999,-9999,-9999,1608
2058,11,17,3.04019136,0.661000000000001,4.38500000000005,-1.54699999999997,99.9847,-9999,1.81021824,-9999,-9999,-9999,1.81379
2058,11,18,1.93634496,5.88900000000001,8.04000000000002,3.90300000000002,98.1287,-9999,2.2052304,-9999,-9999,-9999,2.83975
2058,11,19,1.22771808,5.11100000000005,6.70700000000005,3.60500000000002,97.9081,-9999,1.84664448,-9999,-9999,-9999,2.47863
2058,11,20,0.443797056,7.17400000000004,8.99800000000005,4.99700000000001,96.8309,-9999,18.2920032,-9999,-9999,-9999,4.6154
2058,11,21,4.51701792,3.90500000000003,5.57300000000004,2.49900000000002,82.1484,-9999,5.3190864,-9999,-9999,-9999,3.5999
2058,11,22,1.74081312,4779,6.52000000000004,3.17600000000004,97.3988,-9999,9.0276768,-9999,-9999,-9999,1.57282
2058,11,23,1.79338752,2.56800000000004,3.72500000000002,1.22400000000005,89.3198,-9999,2.27687328,-9999,-9999,-9999,1.90186
2058,11,24,4.27306752,1.71300000000002,3.93100000000004,-0.233000000000004,86.1557,-9999,0,-9999,-9999,-9999,2.66705
2058,11,25,1.26694368,3.23099999999999,4.39100000000002,1.76000000000005,98.5266,-9999,3.36901248,-9999,-9999,-9999,1.99742
2058,11,26,1.70494848,3.52800000000002,4.80400000000003,2.41900000000004,94.4892,-9999,1.792152,-9999,-9999,-9999,1.63562
2058,11,27,3.87073728,2.44300000000004,4.33600000000001,1.37600000000003,93.6053,-9999,0.667631808,-9999,-9999,-9999,2.02016
2058,11,28,0.756395712,4.11900000000003,6.50800000000004,2.07600000000002,99.1717,-9999,12.613536,-9999,-9999,-9999,2.16665
2058,11,29,2.07621792,5.34500000000003,7.53900000000004,2.05400000000003,87.2283,-9999,18.3026304,-9999,-9999,-9999,4.77374
2058,11,30,0.612128448,2.53500000000003,3495,1.48400000000004,95.7603,-9999,11.0167776,-9999,-9999,-9999,2.6207
2058,12,1,0.793720512,-0.159999999999968,2.21500000000003,-1.87899999999996,93.3422,-9999,12.3628896,-9999,-9999,-9999,3.71669
2058,12,2,1.29869568,-1.96099999999996,-0.865999999999985,-4.40299999999996,98.2628,-9999,2.06697312,-9999,-9999,-9999,1.08516
2058,12,3,1.97417088,-2.31999999999999,-0.31899999999996,-4.91399999999999,99816,-9999,1.69610112,-9999,-9999,-9999,0.827547
2058,12,4,1.33426656,-0.474999999999966,0.576000000000022,-1.23099999999999,98.8019,-9999,2.037528,-9999,-9999,-9999,0.252514
2058,12,5,2.57802048,-0.325999999999965,1.16900000000004,-1.07999999999998,97.4348,-9999,0.0345882528,-9999,-9999,-9999,0.829893
2058,12,6,0.69530832,-0.0909999999999513,0.713999999999999,-1.00199999999995,99.0532,-9999,4.91807808,-9999,-9999,-9999,0.947648
2058,12,7,2.088072,-1.80699999999996,0.0450000000000159,-3.63599999999997,93244,-9999,0.75093264,-9999,-9999,-9999,1.72942
2058,12,8,2.97235872,-4.18099999999998,-2.51599999999996,-7.48599999999999,90.8128,-9999,0,-9999,-9999,-9999,0.214922
2058,12,9,5.29062624,-6.77099999999996,-1.62399999999997,-9.40599999999995,95952,-9999,0,-9999,-9999,-9999,0.239395
2058,12,10,5.01489792,-6.78199999999998,-1084,-9.87299999999999,95.4303,-9999,0,-9999,-9999,-9999,0.534844
2058,12,11,2.24595936,-5.28999999999996,-1.97999999999996,-7.83599999999996,96.7102,-9999,0,-9999,-9999,-9999,0.604811
2058,12,12,1.61566272,-3072,-1.27199999999999,-5.85299999999995,99.6962,-9999,2.89529856,-9999,-9999,-9999,0.7089
2058,12,13,1.41741792,-2923,-1303,-6327,99.8309,-9999,0.148302144,-9999,-9999,-9999,0.975614
2058,12,14,1.431864,-2572,0.799000000000035,-7.64799999999997,99.8953,-9999,8.62696224,-9999,-9999,-9999,2.21217
2058,12,15,2.10532608,-0.322999999999979,1.13800000000003,-1.53399999999999,83.6627,-9999,1.3824,-9999,-9999,-9999,3.48626
2058,12,16,2.78875872,-1.43399999999997,0.62700000000001,-3428,85477,-9999,0.00329350752,-9999,-9999,-9999,2.88506
2058,12,17,4.50833472,-1089,2.26600000000002,-4.14699999999999,88.7307,-9999,0,-9999,-9999,-9999,3.03581
2058,12,18,1.41022944,0.472000000000037,1.93400000000003,-0.961999999999989,94.7529,-9999,5.02868736,-9999,-9999,-9999,2.37224
2058,12,19,1.2775536,-1.14099999999996,1.71700000000004,-4892,84.1909,-9999,6.42498048,-9999,-9999,-9999,2.75383
2058,12,20,2.47931712,-4.26099999999997,-2.98499999999996,-5.23499999999996,89038,-9999,1.47967776,-9999,-9999,-9999,3.22414
2058,12,21,0.480344256,-3226,0.635000000000048,-5.59499999999997,94.8007,-9999,12.5069184,-9999,-9999,-9999,4.1284
2058,12,22,1.41314112,-1.63,-0.496999999999957,-3.29199999999997,96.0344,-9999,9.2057472,-9999,-9999,-9999,3756
2058,12,23,2.9887488,-4.40599999999995,-1.75999999999999,-5.54199999999997,92.0014,-9999,0.90243072,-9999,-9999,-9999,1.58036
2058,12,24,0.269567136,-1.37199999999996,0.33200000000005,-4.63599999999997,98.1182,-9999,14.9066784,-9999,-9999,-9999,3.00726
2058,12,25,1.82754144,-1.46299999999997,-0.120999999999981,-3678,94.4266,-9999,1.77268608,-9999,-9999,-9999,1.91974
2058,12,26,3.71790432,-2.90599999999995,-0.18199999999996,-4.65899999999999,97.1163,-9999,0,-9999,-9999,-9999,1.46291
2058,12,27,1.69666272,-2.49299999999999,-0.454999999999984,-3.83499999999998,97843,-9999,0.124808256,-9999,-9999,-9999,1.90112
2058,12,28,0.756536544,-1.48999999999995,0.824000000000012,-3.15199999999999,98.0831,-9999,4.52932992,-9999,-9999,-9999,3.14317
2058,12,29,2.2346928,-0.291999999999973,1.01600000000002,-2.28699999999998,92.5083,-9999,0.00646944192,-9999,-9999,-9999,3.34857
2058,12,30,0.530908992,0.424000000000035,5.17000000000002,-2.56399999999996,93.4017,-9999,7.02835488,-9999,-9999,-9999,4.93207
2058,12,31,3.89224224,-0.32099999999997,4.57500000000005,-4.46899999999999,63.0242,-9999,0,-9999,-9999,-9999,2.21287
2059,1,1,5.4234576,-3.39400000000001,-0.0499999999999545,-5.23199999999997,61.5929,-9999,0,-9999,-9999,-9999,3.8031
2059,1,2,5.16616704,-4.12,0.75200000000001,-6.20499999999998,89901,-9999,0,-9999,-9999,-9999,1.35779
2059,1,3,4.29211872,-4.31899999999996,-0.550999999999988,-6.50700000000001,83.6869,-9999,0,-9999,-9999,-9999,0.820645
2059,1,4,4.00383648,-5.57799999999997,-2.18399999999997,-8935,82.4105,-9999,0.0326295648,-9999,-9999,-9999,1.14874
2059,1,5,2.81187936,-6.03199999999998,-3.54399999999998,-9.74599999999998,93.2274,-9999,0.217014336,-9999,-9999,-9999,1.63874
2059,1,6,2.05916256,-4.28499999999997,-2.59699999999998,-5423,94.65,-9999,0.275839776,-9999,-9999,-9999,1.52782
2059,1,7,3.24148608,-6.30199999999996,-4.48499999999996,-7.86799999999999,89031,-9999,0.297104544,-9999,-9999,-9999,1.82028
2059,1,8,3.01541184,-7.01999999999998,-5.76299999999998,-8.04399999999998,86.5953,-9999,0.0842042304,-9999,-9999,-9999,0.692725
2059,1,9,0.87111936,-4.39499999999998,-0.0949999999999704,-7.50099999999998,93.9383,-9999,3.92904864,-9999,-9999,-9999,3.90432
2059,1,10,0.424700064,-0.472999999999956,1161,-2.11699999999996,99271,-9999,8.61608448,-9999,-9999,-9999,2.36808
2059,1,11,0.547020864,-0.593999999999994,0.603000000000009,-1.95099999999996,98439,-9999,16.0386912,-9999,-9999,-9999,0.766766
2059,1,12,2.55620448,-2.38899999999995,-1.15799999999996,-3.50199999999995,88.7795,-9999,1.70205408,-9999,-9999,-9999,2.48772
2059,1,13,1.77322176,-3.56799999999998,-2.40699999999998,-4.82799999999997,96.2943,-9999,5.00969664,-9999,-9999,-9999,1.35759
2059,1,14,2.88445536,-5.06599999999997,-4.13599999999997,-5.63999999999999,96.9214,-9999,1.70724672,-9999,-9999,-9999,1.13691
2059,1,15,2.22859296,-5.26399999999995,-3642,-7.20499999999998,97.9675,-9999,3.57485184,-9999,-9999,-9999,0.983104
2059,1,16,4.07498688,-8.88899999999995,-5637,-13911,97452,-9999,0.349382592,-9999,-9999,-9999,0.717015
2059,1,17,5.50355904,-13196,-9.31899999999996,-16.4179999999999,99.1182,-9999,0.0683004096,-9999,-9999,-9999,2.27557
2059,1,18,6.06991968,-14506,-9.88999999999999,-17586,98.5671,-9999,0,-9999,-9999,-9999,2.3588
2059,1,19,5.74848576,-13693,-9.41999999999996,-16323,98.6166,-9999,0.016781904,-9999,-9999,-9999,2.82109
2059,1,20,6.1010064,-12977,-8.57599999999996,-15894,98.6317,-9999,0.0233442432,-9999,-9999,-9999,2.80708
2059,1,21,5.83557696,-11702,-7.35499999999996,-14505,98.2347,-9999,0,-9999,-9999,-9999,2.96997
2059,1,22,5.88357216,-11036,-6.45699999999999,-14297,98.6765,-9999,0,-9999,-9999,-9999,1.86269
2059,1,23,6.7520304,-10456,-5.08699999999999,-14706,99.2469,-9999,0,-9999,-9999,-9999,0.823704
2059,1,24,6.61773888,-9572,-4.85299999999995,-13633,99.1582,-9999,0,-9999,-9999,-9999,0.219013
2059,1,25,7.11298368,-8.51900000000001,-3.38499999999999,-14138,98.9403,-9999,0,-9999,-9999,-9999,1.52105
2059,1,26,3.61485504,-5.49899999999997,-1.49899999999997,-8.26399999999995,98.7439,-9999,0.5220288,-9999,-9999,-9999,3.09887
2059,1,27,2.28933216,0.0830000000000268,3.90500000000003,-4.10199999999998,97.4622,-9999,1.39608576,-9999,-9999,-9999,4.48781
2059,1,28,1.69795872,2887,3.99600000000004,2.08800000000002,95.6502,-9999,2.9871936,-9999,-9999,-9999,4.21972
2059,1,29,5.01431904,2.24200000000002,4.27100000000002,1255,90.6919,-9999,0.0734561568,-9999,-9999,-9999,3.22544
2059,1,30,4.73186016,2.73600000000005,6.13,1.16200000000003,88.3748,-9999,0,-9999,-9999,-9999,4.04002
2059,1,31,1.9812384,4.15800000000002,5.63500000000005,2.11500000000001,91.4829,-9999,6.8327712,-9999,-9999,-9999,4.56657
2059,2,1,0.559868544,4.06900000000002,7.04300000000001,-0.278999999999996,92.8595,-9999,13.59072,-9999,-9999,-9999,2.49032
2059,2,2,4.08726432,-0.933999999999969,2.36100000000005,-3.55499999999995,76.5013,-9999,2.7543456,-9999,-9999,-9999,3.56746
2059,2,3,3.1720896,-2.43699999999995,-0.911000000000001,-3.33199999999999,86.7299,-9999,4.60365984,-9999,-9999,-9999,4.37796
2059,2,4,6.16583232,-2.15299999999996,0.616000000000042,-3.80199999999996,83.9722,-9999,0.404185248,-9999,-9999,-9999,1.85253
2059,2,5,1.69505568,-0.0669999999999504,1.91300000000001,-2779,97.9362,-9999,6.47093664,-9999,-9999,-9999,1.63621
2059,2,6,2.65169376,3.31200000000001,6.69800000000004,0.16900000000004,99.5623,-9999,1.85130144,-9999,-9999,-9999,1.24013
2059,2,7,6.76448928,5.37800000000004,9.91800000000001,1.62800000000004,90.8095,-9999,0,-9999,-9999,-9999,2.94812
2059,2,8,3.25517184,6.32100000000003,8.55500000000001,4.61799999999999,83.6399,-9999,2.79894528,-9999,-9999,-9999,4.3603
2059,2,9,7.40345184,3.84000000000003,6.92200000000003,1.46900000000005,69.3512,-9999,0.90232704,-9999,-9999,-9999,2.51189
2059,2,10,3.31524576,5048,8596,1.68200000000002,86.4614,-9999,2.23690464,-9999,-9999,-9999,4.58102
2059,2,11,5.80965696,7.74800000000005,12.09,5459,82.4294,-9999,0.147081312,-9999,-9999,-9999,4.36625
2059,2,12,8.00485632,7.96600000000001,13795,3.90300000000002,58.7335,-9999,0,-9999,-9999,-9999,3.93568
2059,2,13,7.21093536,6.75600000000003,12188,2.18600000000004,72.3005,-9999,0,-9999,-9999,-9999,1.90719
2059,2,14,8.25782688,7.71900000000005,13218,4.64000000000004,69.8728,-9999,0,-9999,-9999,-9999,2.58909
2059,2,15,5.00337216,6476,10254,3.82500000000005,80.9307,-9999,0,-9999,-9999,-9999,1.4414
2059,2,16,6.81555168,5.64800000000002,9.73600000000005,3.06400000000002,87.1677,-9999,0.571999104,-9999,-9999,-9999,0.632738
2059,2,17,10.5153984,5.55900000000003,11396,2435,75.1737,-9999,0,-9999,-9999,-9999,0.556108
2059,2,18,11.1724704,6.88100000000003,14537,1.72400000000005,74973,-9999,0,-9999,-9999,-9999,2.68607
2059,2,19,11.0936736,8.15600000000001,14927,3.94800000000004,59.3368,-9999,0,-9999,-9999,-9999,3.16316
2059,2,20,7.53871104,7.86799999999999,12.3440000000001,5108,63.1156,-9999,0,-9999,-9999,-9999,2.4167
2059,2,21,8.6622912,7791,12889,4.69300000000004,72.2612,-9999,0,-9999,-9999,-9999,2.15677
2059,2,22,10.3021632,8.16900000000004,13744,5.07400000000001,74.4848,-9999,0,-9999,-9999,-9999,2.55489
2059,2,23,7.09998048,7.22800000000001,12017,4.32800000000003,78.7924,-9999,0,-9999,-9999,-9999,1218
2059,2,24,8.885808,7.19300000000004,12989,4.22400000000005,74.4336,-9999,0,-9999,-9999,-9999,0.585646
2059,2,25,9.4038624,7.83600000000001,13948,4.16700000000003,63.9761,-9999,0,-9999,-9999,-9999,1.32618
2059,2,26,10.8352512,7.50400000000002,13933,3.84000000000003,79.7002,-9999,0,-9999,-9999,-9999,0.672558
2059,2,27,12.4295904,7.78100000000001,15409,3.02600000000001,71.7733,-9999,0,-9999,-9999,-9999,0.906356
2059,2,28,12.1489632,9077,15764,3988,64.8981,-9999,0,-9999,-9999,-9999,1.67165
2059,3,1,9.5616288,9875,15071,6.86200000000002,68.4462,-9999,0.438614784,-9999,-9999,-9999,2.76961
2059,3,2,12.161232,10431,18542,5.56700000000001,53.3968,-9999,0,-9999,-9999,-9999,1.58133
2059,3,3,11.204784,10688,18158,6.75900000000001,47.1238,-9999,0,-9999,-9999,-9999,1.90522
2059,3,4,12.4937856,8.42200000000003,13668,4255,55.8938,-9999,0,-9999,-9999,-9999,2.53775
2059,3,5,7.83317952,5.03500000000003,8.03300000000002,2.79000000000002,61.7342,-9999,0.515090016,-9999,-9999,-9999,2.03097
2059,3,6,14.079312,7.33600000000001,15817,1.40700000000004,53.0474,-9999,0,-9999,-9999,-9999,1.81223
2059,3,7,12.8797344,9.45300000000003,17914,4.22200000000004,51601,-9999,0,-9999,-9999,-9999,1.46402
2059,3,8,14.0044032,10419,17694,5.90700000000004,59058,-9999,0,-9999,-9999,-9999,0.993191
2059,3,9,7.912728,9.99600000000004,14196,6892,61.0035,-9999,0,-9999,-9999,-9999,2.76282
2059,3,10,9.7754688,7303,10675,4.26900000000001,68.5646,-9999,1.09024704,-9999,-9999,-9999,1.01873
2059,3,11,10.2089376,8.90500000000003,13848,5077,81.6251,-9999,0.77818752,-9999,-9999,-9999,2.30539
2059,3,12,12.130128,10369,16.52,6.27500000000003,80559,-9999,0,-9999,-9999,-9999,1.38126
2059,3,13,9.3744,9.26300000000003,14365,5.29400000000004,81.8839,-9999,1.6269984,-9999,-9999,-9999,0.708942
2059,3,14,13.9391712,7.53800000000001,12.66,3.93600000000004,69.1362,-9999,0,-9999,-9999,-9999,0.474238
2059,3,15,13.5761184,7.54000000000002,12795,3916,66.3795,-9999,0.00251956224,-9999,-9999,-9999,0.318542
2059,3,16,10.7164512,7.97000000000003,13277,4.06300000000005,77.9967,-9999,6.71588928,-9999,-9999,-9999,0.939519
2059,3,17,6.03701856,7.47000000000003,10623,4.03800000000001,87693,-9999,6.06743136,-9999,-9999,-9999,2.88164
2059,3,18,7.3929456,4.04500000000002,6.03500000000003,2.70100000000002,81.87,-9999,5.72403456,-9999,-9999,-9999,3.57802
2059,3,19,14.3214912,3.84400000000005,8.56100000000004,1.02700000000004,73.9019,-9999,0.0215249184,-9999,-9999,-9999,2.24477
2059,3,20,9.386064,4238,8.40700000000004,625,79.4371,-9999,1.12649184,-9999,-9999,-9999,2.91534
2059,3,21,17.1377856,4.36500000000001,10481,-0.150999999999954,62.9093,-9999,0,-9999,-9999,-9999,0.91088
2059,3,22,11.8416384,6.58600000000001,12988,0.438000000000045,57.3564,-9999,0,-9999,-9999,-9999,2.12734
2059,3,23,14.0915808,9.84200000000004,16858,5.28400000000005,71.7923,-9999,0,-9999,-9999,-9999,2.13529
2059,3,24,15.484608,12788,19.99,5.07400000000001,72.2935,-9999,0,-9999,-9999,-9999,2.8938
2059,3,25,10.64448,6976,15434,1.05400000000003,63.3106,-9999,1.55306592,-9999,-9999,-9999,4.88059
2059,3,26,9.885024,3142,7.44500000000005,0.824000000000012,73.9969,-9999,6.33935808,-9999,-9999,-9999,6.05614
2059,3,27,11.8236672,1.58200000000005,4.57000000000005,-0.209000000000003,69.6566,-9999,2.17686528,-9999,-9999,-9999,5.14115
2059,3,28,15.9484896,2.56,7.67700000000002,-1.26499999999999,62.5494,-9999,0,-9999,-9999,-9999,1.80316
2059,3,29,13.9478112,3197,7.64600000000002,0.144000000000005,66.9121,-9999,0.69929568,-9999,-9999,-9999,0.277232
2059,3,30,13.7965248,1.50800000000004,5.86500000000001,-1.65499999999997,65.0459,-9999,0.63100944,-9999,-9999,-9999,2.21209
2059,3,31,16.9022592,0.885000000000048,5.89600000000002,-3.09399999999999,59912,-9999,0.000535506336,-9999,-9999,-9999,1.5132
2059,4,1,15.5016288,3.21300000000002,9.09000000000003,-1.73899999999998,58.3751,-9999,0,-9999,-9999,-9999,0.503707
2059,4,2,7.75489248,4392,7.90000000000003,-0.776999999999987,81.6503,-9999,8.19441792,-9999,-9999,-9999,2.64138
2059,4,3,9.0290592,7.91300000000001,12221,3.26900000000001,89.9614,-9999,5.95047168,-9999,-9999,-9999,2.32271
2059,4,4,11.1632256,6.15500000000003,10575,1.98700000000002,83.9988,-9999,3.83566752,-9999,-9999,-9999,1.18368
2059,4,5,11.900304,3.28400000000005,6.93000000000001,0.33200000000005,78.3564,-9999,2.05533504,-9999,-9999,-9999,2.36865
2059,4,6,13.6364256,0.0440000000000396,3459,-2697,70.7961,-9999,0.73875024,-9999,-9999,-9999,1.83544
2059,4,7,11.7769248,-1036,1.92000000000002,-3.73599999999999,80.1809,-9999,3.00031776,-9999,-9999,-9999,1.9828
2059,4,8,13.1114592,-1.39499999999998,1.83300000000003,-3.99399999999997,82.2775,-9999,1.87860384,-9999,-9999,-9999,2.24258
2059,4,9,17.6313024,1.26500000000004,7.00900000000001,-3971,73.5313,-9999,0.100840896,-9999,-9999,-9999,1.05627
2059,4,10,6.8511312,1.50700000000001,3029,0.284000000000049,90.5067,-9999,8.59064832,-9999,-9999,-9999,1.51542
2059,4,11,12.1801536,2089,5517,-0.0339999999999918,84.9936,-9999,2.56420512,-9999,-9999,-9999,3.3335
